baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
449.2614126823817,-0.22696977313882385,0.20191860954616242,-1.124065650258622,0.26098517615886374,0.5203110209020729,ENSG00000049246,Astro,GSE268609_ADvHA,19
13.68913191483293,-1.0528506244249796,0.307644034642603,-3.422301445396463,0.0006209343056619659,0.012080928672930947,ENSG00000236266,Astro,GSE268609_ADvHA,19
1.9304911154639293,-1.1822246346815193,0.6776203661833216,-1.7446710483930223,0.081042145657377,,ENSG00000049247,Astro,GSE268609_ADvHA,19
0.473655302070054,0.3455651042401854,1.007651290655478,0.34294116173403105,0.7316427248173096,,ENSG00000049249,Astro,GSE268609_ADvHA,19
94.01182662359814,-0.8639062936527934,0.2608397650009489,-3.312019138069882,0.000926252092454528,0.015462739012812324,ENSG00000116288,Astro,GSE268609_ADvHA,19
6.287832201868992,1.4034209456400328,0.4482099825520936,3.1311684261225015,0.0017411227429440256,0.023149599909873964,ENSG00000284747,Astro,GSE268609_ADvHA,19
3.52142947821629,1.555238192574042,0.5791875582301439,2.685206493948991,0.007248500768260104,0.059266968037394875,ENSG00000284716,Astro,GSE268609_ADvHA,19
106.71770213873971,-0.05366651491195882,0.19540280187642564,-0.27464557517398325,0.7835885483083367,0.9007414277432055,ENSG00000116285,Astro,GSE268609_ADvHA,19
28.295901850631044,0.47967356585180326,0.2499779753771888,1.918863312369938,0.0550016347308452,0.21093871905350928,ENSG00000238290,Astro,GSE268609_ADvHA,19
13.503992823131478,-0.3813298602690608,0.26546226420274527,-1.436474827841528,0.15086727412203613,0.38125142986326227,ENSG00000162426,Astro,GSE268609_ADvHA,19
1335.897514649892,0.023302659127271166,0.10025396282606337,0.23243628950309278,0.8161991656670282,0.9176072956397628,ENSG00000142599,Astro,GSE268609_ADvHA,19
4.105965250174972,0.2790553609770006,0.37559860645099646,0.742961651572071,0.45750489806179284,0.699765409304765,ENSG00000232912,Astro,GSE268609_ADvHA,19
379.87643085253023,-0.1494162785811743,0.24611476798101148,-0.6071000119452492,0.5437845422548375,0.7615157865402672,ENSG00000074800,Astro,GSE268609_ADvHA,19
1.9921142623281496,-0.45006530470913897,0.595110828828188,-0.7562714084624319,0.44948648676304515,,ENSG00000230679,Astro,GSE268609_ADvHA,19
0.7639584665256796,0.05060560173357468,0.9111138717736894,0.055542565316297324,0.9557062200489254,,ENSG00000131686,Astro,GSE268609_ADvHA,19
15.168498740163818,-1.6014694778093979,0.5271827197871481,-3.0377882614513556,0.0023832134534043127,0.028324559641407922,ENSG00000142583,Astro,GSE268609_ADvHA,19
8.935781437511912,0.6314029531043803,0.3487586071728406,1.810429735979146,0.07022917143721095,0.2432422001877185,ENSG00000180758,Astro,GSE268609_ADvHA,19
39.32334243691456,1.014593604337126,0.23507988453072806,4.315952453194715,1.589161857120699e-05,0.0010248846662451198,ENSG00000228526,Astro,GSE268609_ADvHA,19
6.132121603276952,0.6357682147949639,0.4320099901340701,1.4716516499946204,0.1411149703035062,0.36695496834943314,ENSG00000234546,Astro,GSE268609_ADvHA,19
76.93996261725057,0.09952009546876937,0.19697837490560027,0.5052336101181832,0.6133947663796182,0.8074733511521226,ENSG00000049239,Astro,GSE268609_ADvHA,19
29.30156346350238,-0.008874646259232745,0.3958063948111429,-0.02242168488325521,0.982111582663518,0.9940994801195727,ENSG00000171621,Astro,GSE268609_ADvHA,19
2.3178418822869444,-0.5093704436813334,0.4863056646469484,-1.0474285633730582,0.2949019636454021,,ENSG00000284693,Astro,GSE268609_ADvHA,19
181.57669598920458,-0.17466500268473492,0.20095075491055744,-0.8691930655472172,0.384741539677836,0.6399435231601386,ENSG00000171612,Astro,GSE268609_ADvHA,19
8.376359450838157,0.11221904037491819,0.2875364457939538,0.3902776222508273,0.6963312687801678,0.8534885569746599,ENSG00000188807,Astro,GSE268609_ADvHA,19
13.403641504499241,-0.2943376418354732,0.3080301823881847,-0.955548055562114,0.3393006156274426,0.5989483616184597,ENSG00000171608,Astro,GSE268609_ADvHA,19
1.0651327163617246,0.6045778002925793,0.7648801481262266,0.7904216128156161,0.4292815842642992,,ENSG00000231789,Astro,GSE268609_ADvHA,19
206.11416008027518,-0.027226133142662836,0.13283282140755748,-0.2049654057947595,0.8375991533634102,0.9287788336994872,ENSG00000171603,Astro,GSE268609_ADvHA,19
73.40739677498294,0.13732281120942696,0.22784948505780203,0.6026908999798275,0.5467143364447182,0.7633773598393916,ENSG00000178585,Astro,GSE268609_ADvHA,19
2.4416115716851374,-0.7159421466672069,0.5387180815679901,-1.3289736713187525,0.18385665632897252,,ENSG00000285701,Astro,GSE268609_ADvHA,19
42.19560374379893,0.06187099728250617,0.18835159940576535,0.32848671037413196,0.7425436909281622,0.8802909263467197,ENSG00000162441,Astro,GSE268609_ADvHA,19
29.834230954200933,0.468640539580822,0.20212606730467203,2.3185556708745683,0.02041914107772334,0.11511037251188234,ENSG00000173614,Astro,GSE268609_ADvHA,19
2.546762623839924,-0.05154535317153507,0.5536122037750723,-0.09310732823454429,0.9258182956393504,0.9692446879291744,ENSG00000162444,Astro,GSE268609_ADvHA,19
294.8293302909089,0.06845105722294671,0.10780465744164583,0.6349545450761157,0.5254580611322297,0.7493605761711525,ENSG00000130939,Astro,GSE268609_ADvHA,19
1923.8944613835713,0.037086703957293396,0.11424897920878073,0.324613000607388,0.7454739865966129,0.8817732870113147,ENSG00000054523,Astro,GSE268609_ADvHA,19
6.462859768991436,0.14318606911794876,0.46144011069230806,0.3103026065573792,0.7563308491761207,0.8870306468463142,ENSG00000284735,Astro,GSE268609_ADvHA,19
14.186573977180942,0.5089666582573341,0.35505218656323456,1.4334981659567598,0.1517155226718085,0.3821630530924361,ENSG00000284642,Astro,GSE268609_ADvHA,19
49.383139071515615,0.40352226047154305,0.2571636403575325,1.56912641270177,0.11661848645288343,0.3292466232714993,ENSG00000142657,Astro,GSE268609_ADvHA,19
11.219064432172345,0.15893457819706075,0.23765801212335774,0.6687532929231305,0.5036528656916657,0.7347801655647486,ENSG00000175279,Astro,GSE268609_ADvHA,19
1.8409280092851257,-0.5205621951791098,0.5949789467748312,-0.8749254036649398,0.3816144956412858,,ENSG00000241563,Astro,GSE268609_ADvHA,19
45.854675802763474,0.2723007314519958,0.16182283533628306,1.6827089383654,0.0924314505461829,0.2863031462917163,ENSG00000160049,Astro,GSE268609_ADvHA,19
0.59801330503724,-0.03932444829061268,1.037455496778502,-0.03790470859976416,0.9697636588290316,,ENSG00000203469,Astro,GSE268609_ADvHA,19
