baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
7.692230068267366,0.005670265409055104,0.004470027166827487,1.2685080419946222,0.20461658065658217,0.4138133722473609,SUSD1,Astro,GSE278576_age,40
7.69136374760352,-0.002127786604202803,0.005297047765985909,-0.40169292371989207,0.6879100329511993,0.8336307577429084,SLC5A6,Astro,GSE278576_age,40
7.691082297686023,-4.60090764648342e-05,0.004753130652411692,-0.00967974159125831,0.9922768042391855,0.9967428872488262,AC091057.2,Astro,GSE278576_age,40
7.690531905252231,-0.0029068803283899703,0.004160993865589975,-0.6986024066098478,0.48480053930848066,0.8035553707121321,STON1,OPC,GSE278576_age,40
7.6903447634810105,0.010604756625333597,0.008324491434707494,1.2739224622322203,0.20269089690577513,0.5238814580279946,HLA-DRB1,Oligo,GSE278576_age,40
7.6894839192707085,0.0027913249080489355,0.005940013112569624,0.46991898084235384,0.6384129028570278,0.8461938179566405,RNF207,Oligo,GSE278576_age,40
7.6893662526598945,0.007543533212655524,0.00476486740768886,1.5831570046383352,0.11338568345394269,0.2909946069301375,MASTL,Astro,GSE278576_age,40
7.688905464477908,0.0029511512508475593,0.013849128047673295,0.21309292835539662,0.8312544803332695,0.9364699824722227,RGS1,Oligo,GSE278576_age,40
7.688805037036017,-0.00648806460205213,0.005007184188250901,-1.295751136392394,0.19506123753216942,0.4021089192949879,AL355999.1,Astro,GSE278576_age,40
7.687403397386056,0.002834712123774557,0.006098387014037539,0.46482981766317727,0.6420533328389193,0.8782664302966305,LACC1,OPC,GSE278576_age,40
7.687281116503433,-0.00376104093812047,0.005533114969027465,-0.6797330182317782,0.49667352531990194,0.7633873235342287,SEPTIN8,Micro,GSE278576_age,40
7.68697059602092,-0.0010776625851925577,0.005082787644390594,-0.21202195735678134,0.8320899042324793,0.9376925482426965,EOGT,Micro,GSE278576_age,40
7.686753904065523,0.003133704278603237,0.006076425600745952,0.515715074042631,0.6060534248746389,0.8286434369498288,LINC02811,Oligo,GSE278576_age,40
7.68535150181921,-0.005283984655155174,0.004958533460773638,-1.0656345665419305,0.28658886714292864,0.6083605317413407,AC067838.1,Oligo,GSE278576_age,40
7.6850720404254576,-0.0038752412856643886,0.004525398414304387,-0.8563315162296189,0.3918144333661854,0.6074938372984593,LIPT1,Astro,GSE278576_age,40
