baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
38556.207158385805,0.06253381170942836,0.13699545032243457,0.4564663392999391,0.6480546708002736,0.9535478206555054,TMTC2,Oligo,GSE278576,30
38173.24245843513,0.02942426900140832,0.15481808433852842,0.19005705391024352,0.8492644226473305,0.9821643800824919,MARCH1,Oligo,GSE278576,30
38145.42304406856,-0.1674450639001754,0.17765458629808772,-0.9425316136742921,0.3459205334822988,0.8473829294844095,RNF220,Oligo,GSE278576,30
37710.69139239724,-0.10781601746607967,0.19419207174756495,-0.55520298277796,0.5787558289470744,0.9358215785777692,ANK3,Oligo,GSE278576,30
36459.8745674469,-0.21583947961610392,0.15657426612003816,-1.3785118395549742,0.16804531497808584,0.6985802137361972,UNC5C,Oligo,GSE278576,30
35335.08721791491,-0.04422960826189167,0.1507928687568401,-0.2933136601652814,0.7692824132982364,0.9698608193807304,SPOCK3,Oligo,GSE278576,30
34788.381864417075,-0.03935030193198187,0.15070558760916827,-0.2611071198901451,0.7940099012122435,0.9739318367446066,ZBTB20,Oligo,GSE278576,30
34139.34728363714,-0.05438994772996798,0.18216887882283708,-0.2985688229593997,0.765269056608257,0.9692977965876304,TTLL7,Oligo,GSE278576,30
33747.722816348374,0.12443838515098361,0.1550907611785706,0.8023584654904491,0.4223456316561425,0.8822503804215551,PHLPP1,Oligo,GSE278576,30
33134.58032038524,0.13647586084605323,0.3949359889720478,0.34556450831760616,0.7296700227473994,0.9655680736548128,PTGDS,Oligo,GSE278576,30
32835.63883397885,-0.18947503390734646,0.1585515527443231,-1.195037390853497,0.23207242166902542,0.7663294815033372,FMNL2,Oligo,GSE278576,30
32460.685413285108,0.02900618041898041,0.1512457521331269,0.19178178566925366,0.8479131390522732,0.981930415619684,DNM3,Oligo,GSE278576,30
32446.39347886294,0.9580182376115862,0.3079424527585267,3.1110300935441884,0.0018643593850096016,0.09488721048482648,NEAT1,Oligo,GSE278576,30
32430.979230861212,0.021697503790219334,0.3219193735661374,0.0674004287156133,0.9462629279010215,0.9936736220589794,NRXN3,Oligo,GSE278576,30
31944.00004553986,0.0017203177366578537,0.16031139563004343,0.010731100742382002,0.9914379847262003,0.9984324795187371,ELMO1,Oligo,GSE278576,30
31703.95072404891,0.34381726074190117,0.1296136235422832,2.6526321180253043,0.007986686488395258,0.1958369412571331,TMEM144,Oligo,GSE278576,30
31292.087533749716,-0.004851837101515802,0.16184846800660774,-0.029977652314371724,0.9760848760289923,0.9976567850120566,NPAS3,Oligo,GSE278576,30
31215.356388807577,-0.028688553837897753,0.13282891127371665,-0.21598124657349704,0.8290023656454211,0.9794746922686846,MAP7,Oligo,GSE278576,30
30640.117845923975,-0.05321114478426971,0.16144169110862863,-0.3295997732609586,0.741702393947546,0.9658165567826715,TCF12,Oligo,GSE278576,30
29554.77683659737,0.020365592081920382,0.1363413075096592,0.14937213419694959,0.8812599987179511,0.986197017377429,ANK2,Oligo,GSE278576,30
28964.727781719143,0.6294562714149151,0.2015212508990572,3.123523045865829,0.0017869987019862221,0.09329306003576199,ERBIN,Oligo,GSE278576,30
28916.020418315755,0.12165309833325201,0.126582497815931,0.9610578115637515,0.33652310067151014,0.8407266743964401,GPM6B,Oligo,GSE278576,30
28822.49927543551,-0.020793590282273795,0.1523163682778001,-0.1365157961510065,0.8914135379294726,0.9874362364565362,PTPRK,Oligo,GSE278576,30
28602.41721242742,-0.0666732648957961,0.2413844279519761,-0.2762119555991444,0.7823852750645852,0.9717170347527829,NLGN1,Oligo,GSE278576,30
28071.878601197604,0.0327349023212127,0.16272621987486183,0.20116550575799144,0.8405691625357419,0.9811708613007228,DPYD,Oligo,GSE278576,30
27808.287984111732,0.3967523136425107,0.4024768034752682,0.9857768453154859,0.3242426305206356,0.8339970005032376,FTH1,Oligo,GSE278576,30
27487.190117534294,0.2438268957070099,0.15636441330419343,1.5593503058311984,0.11891349122047826,0.6245739451638419,FRYL,Oligo,GSE278576,30
27394.40903055014,0.21578962208198801,0.1802031512257055,1.1974797366984458,0.23111962097440297,0.7653025741866744,PDE1C,Oligo,GSE278576,30
27144.48957767462,-0.13053724153561244,0.19872310838714854,-0.6568800306872329,0.5112580593621683,0.9160033260415811,PEX5L,Oligo,GSE278576,30
26889.839286397397,0.0047005840365347785,0.1665943135754018,0.028215753201007426,0.9774900729890442,0.9976567850120566,SHTN1,Oligo,GSE278576,30
26879.35112919643,0.7377477129909079,0.20622843014028605,3.5773327299686954,0.0003471182065452877,0.0376077058986649,SPOCK1,Oligo,GSE278576,30
26668.555136091967,0.07151487420140637,0.09469050655394956,0.7552486178818891,0.4500998222441943,0.8950721431628038,CLASP2,Oligo,GSE278576,30
26636.53536202679,0.03243561626195454,0.1534659251354613,0.21135386394943545,0.8326111547359218,0.9794746922686846,DLG1,Oligo,GSE278576,30
26369.237442046408,-0.1359820239741203,0.16074320374200687,-0.84595815442606,0.397576088607588,0.8726593500259325,DOCK10,Oligo,GSE278576,30
26186.80781886347,-0.19658226522269234,0.12801823234698634,-1.5355802186821874,0.12464136880487058,0.633426769239337,SEPTIN7,Oligo,GSE278576,30
25859.67087548835,-0.3470282425181247,0.2540900169902524,-1.3657688980808624,0.1720115113098616,0.7046332329796401,ERBB4,Oligo,GSE278576,30
25484.65355652198,-0.058036141833820394,0.1278795961817964,-0.4538342594647778,0.6499481232704831,0.9535478206555054,ZEB2,Oligo,GSE278576,30
24475.647559560384,0.14050502821655356,0.1971496882077302,0.7126819702017888,0.47604257575626596,0.9045766946748,NCKAP5,Oligo,GSE278576,30
24442.129036324,-0.15663681117715983,0.1748168983551466,-0.8960049780710941,0.37025010452095386,0.8606229542337812,DST,Oligo,GSE278576,30
24317.79561234157,-0.44916040033325305,0.19575897951359297,-2.2944561799887424,0.021764309337732535,0.3150592319670508,MOBP,Oligo,GSE278576,30
24074.908943552608,-0.13854572039791552,0.17254612994758853,-0.8029488719335476,0.4220042867665543,0.8822503804215551,AUTS2,Oligo,GSE278576,30
22885.784559534957,0.31758229185350556,0.1368215361798429,2.3211425680535007,0.020279150609427345,0.3059250512778753,TMEM165,Oligo,GSE278576,30
22010.655177656605,-0.027642840287755967,0.1499022540377979,-0.18440576804659534,0.8536951451699618,0.9826735770292444,ATP8A1,Oligo,GSE278576,30
21738.70032354371,0.35224143580230916,0.17172199286198891,2.051230770920541,0.040244478634594565,0.4110676840534113,ARAP2,Oligo,GSE278576,30
21603.27515799769,-0.15917388892140374,0.12370609287129306,-1.2867101791583726,0.19819532380527738,0.7353384427541132,FUT8,Oligo,GSE278576,30
21303.425239583783,0.09998675323689846,0.1772807244164867,0.5640023954437311,0.5727525019003439,0.9341913746958252,AGAP1,Oligo,GSE278576,30
21014.160178201662,0.28981194624719203,0.3683662474576288,0.7867494599393978,0.4314285444308551,0.8854349943203336,CRYAB,Oligo,GSE278576,30
20871.566558130246,-0.20445313030335102,0.13087268232143817,-1.562229234372922,0.11823399595912136,0.6238824585921141,TF,Oligo,GSE278576,30
20746.66706818828,0.004658664305385106,0.16930908292904187,0.027515737636695906,0.9780483877809969,0.9976567850120566,SH3GL3,Oligo,GSE278576,30
20685.648056848604,-0.06751025053347948,0.14177794156854023,-0.476168928583596,0.6339540336415739,0.950677668157226,AKAP6,Oligo,GSE278576,30
20353.101874695814,0.1556152987977035,0.1381996255105393,1.126018237913648,0.2601577997212182,0.789468834565616,NCAM1,Oligo,GSE278576,30
20008.391909774164,-0.01775912460814709,0.1525760622769042,-0.11639522178726021,0.9073393221176438,0.9896644651273203,DNAJC6,Oligo,GSE278576,30
19930.521053572873,-0.042885172611551683,0.14972371672837828,-0.28642872050359225,0.7745497799607146,0.9707581437112685,EXOC6B,Oligo,GSE278576,30
19665.157796826745,-0.09576333546617356,0.13628671058886757,-0.7026608467722155,0.4822671332560343,0.9069003832369588,SOX2-OT,Oligo,GSE278576,30
19537.02448349766,0.22747186975670688,0.21038303130816866,1.081227266012279,0.279596032196755,0.8039230612767643,WWOX,Oligo,GSE278576,30
19527.92810098549,-0.2572753313233198,0.16084939307042406,-1.5994796524390862,0.1097140662317633,0.6055915040980584,TRIM2,Oligo,GSE278576,30
19482.29635948824,-0.053411710442928924,0.21207752753870943,-0.2518499298950001,0.8011570623992619,0.9754739223012336,ADGRB3,Oligo,GSE278576,30
19363.64571559455,0.6768168234099458,0.35353358713963784,1.9144342943082755,0.05556468713096139,0.46799734241623075,AC008571.2,Oligo,GSE278576,30
19256.84425952136,-0.036176843067988726,0.1610864282941389,-0.22458032902642125,0.8223057691661314,0.9788611241082141,GAB1,Oligo,GSE278576,30
19240.478268931372,0.16329889395414954,0.19253348075490126,0.8481584258170249,0.396349747006568,0.8718621008150917,DOCK5,Oligo,GSE278576,30
19197.762646218278,-0.5284637236309121,0.25108452096082995,-2.10472442350739,0.0353153032050331,0.3914646710128883,NTM,Oligo,GSE278576,30
19133.061483608537,0.6317808095850883,0.2627197256433301,2.4047711226784614,0.016182597366675704,0.2787405431989672,SLC7A14-AS1,Oligo,GSE278576,30
19116.328507764458,-0.11687732344540007,0.14310510840513874,-0.816723628862456,0.41408638486578253,0.8792616245340796,RTN4,Oligo,GSE278576,30
19089.34973312701,-0.1788516189561663,0.15498893069869457,-1.1539638227704265,0.24851500114040304,0.7813521694376798,FRMD4B,Oligo,GSE278576,30
19065.132976509583,-0.06397771802772713,0.1456035799527278,-0.43939660033426636,0.6603741894478419,0.9540269168509646,ALCAM,Oligo,GSE278576,30
18695.544758927794,-0.04091924966953796,0.11218961776775287,-0.36473294484562857,0.7153107638229677,0.9619262556701581,SLAIN1,Oligo,GSE278576,30
18333.820698534346,0.32732985549211874,0.16529203255417596,1.9803123625141061,0.04766844052041965,0.4384357769850517,DIP2B,Oligo,GSE278576,30
18300.02354246072,0.3388338995224991,0.21592986903124717,1.5691849443648136,0.11660485129313543,0.6218862640617325,PALM2-AKAP2,Oligo,GSE278576,30
18279.465628870214,-0.8175895139826742,0.30293448534969103,-2.6988987834742333,0.006956933167076254,0.18293211731604433,AC012494.1,Oligo,GSE278576,30
18210.826377180234,-0.17755501072824809,0.12489328538785871,-1.4216537756761485,0.15512678531678714,0.6819007377983787,MAP4K4,Oligo,GSE278576,30
18141.814276530007,-0.029515745143387923,0.16144449024265523,-0.18282287056699797,0.8549370029309495,0.9830947335668206,LIMCH1,Oligo,GSE278576,30
18050.027964362733,-0.11520557413960548,0.1347237835626163,-0.8551242482442661,0.3924823669541012,0.8705858204738436,TJP1,Oligo,GSE278576,30
17974.64179038689,0.1957118793263582,0.1318542176517141,1.4843050363646364,0.1377280148083294,0.6547588538448976,ARHGAP21,Oligo,GSE278576,30
17919.673202783724,-0.08633693926242235,0.11578185642180418,-0.7456862580255128,0.4558569623325277,0.8970608557887427,PTK2,Oligo,GSE278576,30
17846.650620110522,-0.12459073972402561,0.1565348182506168,-0.7959298839479418,0.4260727904766861,0.8826242452397939,PDE8A,Oligo,GSE278576,30
17619.94274752929,-0.10093678657252762,0.1838153183871032,-0.5491206470614233,0.5829226567477276,0.9364524069217955,LINC01608,Oligo,GSE278576,30
17435.127169187537,0.07132777031068913,0.15506516766892495,0.45998576845432454,0.6455264356612707,0.9524299523631706,ZNF536,Oligo,GSE278576,30
17380.242650137363,0.25736926700472806,0.15797954158770433,1.6291303571218825,0.10328542601564208,0.5925291782996225,PRUNE2,Oligo,GSE278576,30
17169.65398492941,0.1582664400286265,0.17222016482341182,0.9189774042482601,0.35810739110709844,0.8728981720117012,MALAT1,OPC,GSE278576,30
16974.448875969545,0.020225778719011295,0.17772567144653068,0.11380336084478536,0.9093936743359938,0.9897538273979142,FHIT,Oligo,GSE278576,30
16889.728347625973,0.13504230611597146,0.13799534455094592,0.9786004488442417,0.32777743742958687,0.8354299879350192,ZNF638,Oligo,GSE278576,30
16324.918139139789,-0.5761166141022483,0.1805743735237497,-3.1904671901103163,0.0014204296830737763,0.08173569475482426,LSAMP,Oligo,GSE278576,30
16206.315370554317,-0.6508998721506744,0.2469891487639302,-2.635337930464298,0.00840535549254764,0.2011213952614812,LRP1B,Oligo,GSE278576,30
16075.985322637183,-0.013868975600671261,0.15300978085305061,-0.09064110492381475,0.9277777693392494,0.9907487377498811,DOCK4,Oligo,GSE278576,30
16062.580513310302,-0.16126503863451702,0.10162254138295355,-1.5869022407814735,0.11253478735490156,0.6119574178913684,ENPP2,Oligo,GSE278576,30
16032.946842838215,-0.03359128835916445,0.20650754431994833,-0.1626637344886561,0.870783202306556,0.9652780821900339,MALAT1,Micro,GSE278576,30
16027.705910429435,-0.2952651848846118,0.19395350552909593,-1.5223503389595483,0.12792132109992027,0.6399322120128963,TMEFF2,Oligo,GSE278576,30
15983.303292282686,-0.2065649805444575,0.14518239527926222,-1.4227963393710665,0.15479520285985668,0.6815516636303101,KCNH8,Oligo,GSE278576,30
15964.380650100713,-0.04372807073056669,0.1560090833532259,-0.28029182526225316,0.7792536220249431,0.9711049027443256,C10orf90,Oligo,GSE278576,30
15854.740352858173,0.010119857800724937,0.1411509724551774,0.0716952750994224,0.9428444164121412,0.9936513542354686,KLHL32,Oligo,GSE278576,30
15822.019733328822,-0.046448572188593065,0.1650255003161437,-0.2814629987463169,0.7783553041044271,0.9711049027443256,CCDC88A,Oligo,GSE278576,30
15378.606412725972,0.10154120415652587,0.11866699050180478,0.8556819695784024,0.392173716061447,0.8705321212264255,FTX,Oligo,GSE278576,30
15229.30367545796,0.23256299439032563,0.14049381657248583,1.6553254802522783,0.097858493033087,0.580472437400433,CDK19,Oligo,GSE278576,30
15215.517071227505,-0.21974046887074122,0.19824623792323268,-1.1084218856946573,0.26767965737655597,0.7937915093052387,GRM3,Oligo,GSE278576,30
15141.100737537892,0.2100854563731921,0.15860627928919532,1.3245721248534685,0.18531310644573018,0.7219486565119785,GPHN,Oligo,GSE278576,30
15067.341157964529,0.11157045210171272,0.13444213970025273,0.8298770932273626,0.4066082773333811,0.8769369907443343,PICALM,Oligo,GSE278576,30
15042.174839227764,0.22301702578532123,0.2023833382416642,1.1019534894666996,0.270481892397619,0.7963650240142939,CDH20,Oligo,GSE278576,30
14891.932237618204,0.17528829167503904,0.15347453520561313,1.1421327416968654,0.2533988476608562,0.7840116566069356,ZSWIM6,Oligo,GSE278576,30
14398.486013866002,-0.06570710146385385,0.164924853269047,-0.39840630542604655,0.6903307107526323,0.9580249605913709,FBXL7,Oligo,GSE278576,30
14229.367918537248,-0.19149564972134347,0.14067901360813295,-1.3612240007223984,0.17344291168297876,0.7070113038442931,UBE2E2,Oligo,GSE278576,30
14209.657109593976,-0.20536639921658636,0.09080412661681843,-2.261641699206092,0.0237195494707751,0.3273928246886453,APP,Oligo,GSE278576,30
14113.591782390695,-0.4084561341519751,0.19060758161268962,-2.1429165130584837,0.03211980276812703,0.37547814457079504,LINC00609,Oligo,GSE278576,30
14079.65523671944,-0.22697402217807902,0.12111091547275342,-1.874100458179939,0.06091658019883106,0.4855191242580949,ANKS1B,Oligo,GSE278576,30
14046.033337488654,0.026382936516955224,0.12618551020602592,0.2090805550802086,0.8343853540415715,0.9799723191862545,CDC42BPA,Oligo,GSE278576,30
14043.386595699807,0.2022503820257846,0.25118638562786205,0.8051805097646607,0.4207155218512125,0.8822440104152679,KIRREL3,Oligo,GSE278576,30
14029.618128885819,-0.4892952506441063,0.20531711776424075,-2.383119615023764,0.01716661538349429,0.2876318705531513,CNTNAP4,Oligo,GSE278576,30
13968.910028677004,0.39005008613740794,0.19626083535748146,1.9874066337634146,0.0468773531475319,0.4361686805308206,DIP2C,Oligo,GSE278576,30
13787.402717454477,0.004977024745959444,0.13152477182246258,0.037840968488260386,0.9698144796193744,0.9976567850120566,TCF4,Oligo,GSE278576,30
13737.101967553872,0.08579551386008549,0.16036436033968596,0.5350036234881134,0.592647351674465,0.9389873721557213,MAP4K5,Oligo,GSE278576,30
13556.71102376139,-0.0758735586904175,0.15734259215181134,-0.4822188172495036,0.6296505107769493,0.9493006423605374,CREB5,Oligo,GSE278576,30
13463.85526227765,0.04041514197498389,0.21221619616301157,0.19044324941127222,0.8489618096350982,0.9821643800824919,OTUD7A,Oligo,GSE278576,30
13393.306282029409,0.23365462931330658,0.1825025733583851,1.28028128597657,0.20044622688484148,0.7370503161700325,CLDND1,Oligo,GSE278576,30
13351.269201468882,0.011471420438529141,0.18530520750458832,0.06190554811172858,0.9506380492204052,0.9947297315395354,GRID1,Oligo,GSE278576,30
13340.514429893445,-0.08517312873415782,0.10995475499908243,-0.7746197855187672,0.4385643624626159,0.8883761581117425,RERE,Oligo,GSE278576,30
13275.500767975676,0.5464698086569802,0.1924272188070044,2.8398779135557954,0.004513080254542508,0.14936231300772074,SGK1,Oligo,GSE278576,30
13140.383109673154,0.05655261538426938,0.17262275742393687,0.32760811047285165,0.7432079888232777,0.9658165567826715,PXK,Oligo,GSE278576,30
13132.57682932422,0.42671723058396827,0.1507902379198678,2.8298730506064476,0.0046566477166052455,0.1511445984641262,SORT1,Oligo,GSE278576,30
12877.73563532789,-0.011500176146840516,0.19876223345480679,-0.05785896016033322,0.953860973375718,0.9950818695510019,ENOX1,Oligo,GSE278576,30
12646.516228336155,0.056405443388513415,0.22626210421611892,0.24929249015838992,0.8031345399761338,0.9760902296843391,PLXDC2,Oligo,GSE278576,30
12618.113082559723,-0.15368928321669797,0.14032815012680483,-1.0952134912191147,0.2734231165152745,0.7989330476027845,APBB2,Oligo,GSE278576,30
12603.88769116231,-0.14241556472130998,0.1567103381645234,-0.9087821926068085,0.3634651081186595,0.8563151612297845,COL4A5,Oligo,GSE278576,30
12253.752275303654,0.18764915572828425,0.317969091512366,0.590149045102978,0.5550907301289756,0.7865167666692096,DPP10,Astro,GSE278576,30
12252.153492487332,-0.11805942902288259,0.17077140511004582,-0.6913301963335406,0.48935805969310586,0.9109643199974988,PKP4,Oligo,GSE278576,30
12228.962361368853,-0.3200046323207676,0.17086741428906946,-1.8728242225249063,0.06109266194900304,0.4855733611026556,UGT8,Oligo,GSE278576,30
12131.874410780258,0.05135083331419168,0.15673286307489892,0.327632841682043,0.74318928726155,0.9658165567826715,NFIA,Oligo,GSE278576,30
12053.064717672632,-0.26440654677975034,0.18794037878452874,-1.4068639665927731,0.15946773026021654,0.6870129072395096,LPAR1,Oligo,GSE278576,30
12035.882301201043,-0.9967200283495917,0.40385280407742247,-2.4680280000198063,0.013585969205606178,0.2553465214908865,PDE1A,Oligo,GSE278576,30
12001.881915627313,0.05193012193984923,0.22310894245603727,0.23275679301864763,0.8159502656412172,0.9775073064167901,CNP,Oligo,GSE278576,30
11986.493091856619,0.3894900114455728,0.19217053400851122,2.0267936156555737,0.04268352365982873,0.4211903704622142,ATXN1,Oligo,GSE278576,30
11913.098511235834,0.01099121263374018,0.1537251939844244,0.07149909750547344,0.9430005428077995,0.9936513542354686,RAPGEF5,Oligo,GSE278576,30
11885.65828208234,-0.47067553651413363,0.17208591425938038,-2.735119481102313,0.006235763701563925,0.17492319700384382,ANO4,Oligo,GSE278576,30
11761.063651902356,-0.042259520581633854,0.14714486695461515,-0.28719670251676693,0.7739617110291451,0.9707581437112685,LPGAT1,Oligo,GSE278576,30
11720.930099200188,-0.03765863196237713,0.14047525437399835,-0.26808018344722534,0.7886375990435945,0.9726286065697558,BAZ2B,Oligo,GSE278576,30
11713.89944202689,-0.06101230657153924,0.12168119439115095,-0.5014111414407373,0.6160818002916475,0.9451896039481827,PTBP2,Oligo,GSE278576,30
11699.96198832163,0.14792958182757737,0.14969846735846495,0.9881836764123185,0.3230627011183338,0.8332319896979564,CADM1,Oligo,GSE278576,30
11651.067030400069,0.017756166198471614,0.2603233634971664,0.06820811609045183,0.9456199663141693,0.9936664386972344,HSP90AA1,Oligo,GSE278576,30
11290.944487119006,0.09819967430005783,0.1778272500197623,0.5522194955449443,0.580797978898739,0.936399959958297,DLC1,Oligo,GSE278576,30
11287.414644481894,-0.1283818665096604,0.1170457517190769,-1.0968519969677455,0.272706095780902,0.7979889741733592,AOPEP,Oligo,GSE278576,30
11218.552406282082,-0.12321968691519171,0.13020857468361413,-0.9463254414280756,0.3439826208490415,0.8456733465344051,AGTPBP1,Oligo,GSE278576,30
11210.816365748535,-0.10256863923582413,0.21290721717121386,-0.48175275877727236,0.6299815922852247,0.9493006423605374,CTNND2,Oligo,GSE278576,30
11002.927020982106,0.14056432845280067,0.12264453880681046,1.146111598774222,0.251748978987988,0.7822859447296148,LAMP2,Oligo,GSE278576,30
10973.663874859476,0.32724339464139535,0.34169997137327607,0.9576921921480402,0.33821799506614536,0.8422203801856915,APOD,Oligo,GSE278576,30
10918.452868902126,-0.25213343952356077,0.14089503226298966,-1.7895126284717937,0.07353229553352056,0.5185957995338343,SCD5,Oligo,GSE278576,30
10885.169326621086,-0.31103590941894116,0.14091118893513155,-2.2073187499832008,0.027291798271333604,0.34992228268302755,CACNA2D1,Oligo,GSE278576,30
10845.335544443797,0.44342368765670054,0.18215685876145188,2.4342958627618696,0.014920793498170225,0.2690038292851996,CLMN,Oligo,GSE278576,30
10810.785759329203,0.199905455727123,0.19795080219499364,1.0098744410755351,0.3125554494131815,0.8264656760005115,QDPR,Oligo,GSE278576,30
10807.991316771155,-0.32818267554496056,0.1330919544156019,-2.465834069279314,0.013669464090825303,0.25581601581866126,DOCK3,Oligo,GSE278576,30
10746.950183797657,-0.0310016657183043,0.14452972187363225,-0.21450027936406202,0.8301569491321614,0.9794746922686846,TBC1D5,Oligo,GSE278576,30
10648.090730251688,-0.46081446441258567,0.19674962131138282,-2.3421364744752653,0.019173702352747974,0.30166144674136464,AK5,Oligo,GSE278576,30
10627.518897083231,-0.09934496312654684,0.1496594004714783,-0.6638070366016182,0.5068138214697331,0.9140799476034298,MIR99AHG,Oligo,GSE278576,30
10617.683037294546,-0.1483164354042851,0.2303320848436894,-0.6439243386562375,0.5196244983280112,0.9184728430502919,DMD,Oligo,GSE278576,30
10607.783672360261,0.288611702774452,0.28694045611422037,1.0058243674763183,0.314500063415291,0.8282340032106796,SPP1,Oligo,GSE278576,30
10586.236336202086,0.475936731760846,0.16672205413284139,2.8546717123676237,0.004308133564473177,0.14585769495732026,CCNH,Oligo,GSE278576,30
10536.879890004002,-0.09815388511030655,0.20481891980720798,-0.47922274564623657,0.6317801744981842,0.9504060800610061,ST6GALNAC3,Oligo,GSE278576,30
10504.62663236246,0.3121524629989753,0.3531422789193186,0.8839283247370443,0.37673490580907376,0.8637189721288652,FTL,Oligo,GSE278576,30
10493.651210558954,-0.21041774137622898,0.13540473608598586,-1.553991001043034,0.12018656318820839,0.6272820587067914,SLCO3A1,Oligo,GSE278576,30
10486.94155894398,-0.2506618040386164,0.1374816747048308,-1.823237930268016,0.06826736258590332,0.5075410603028688,PLEKHH1,Oligo,GSE278576,30
10410.991204038279,-0.05472092629608345,0.11040315726191248,-0.49564638958890894,0.6201439172281894,0.9462501537080342,ANKIB1,Oligo,GSE278576,30
10308.721945324238,-0.030864438427679025,0.1307270106074005,-0.23609840295645665,0.8133563131613573,0.9771645770729026,MBNL2,Oligo,GSE278576,30
10308.152240536305,-0.17895091139699937,0.1598370825629866,-1.1195831938841891,0.26289142059155013,0.7910868765230487,BCAS3,Oligo,GSE278576,30
10297.52277815084,-0.012027217154398997,0.37441689472836104,-0.032122527919379085,0.974374337997203,0.9976567850120566,MT-CO2,Oligo,GSE278576,30
10231.537887261624,-0.11099742384145939,0.12745959719915823,-0.8708439872756201,0.3838393439083999,0.8676085885063203,CLDN11,Oligo,GSE278576,30
10217.64853811788,-0.014379871676987477,0.174284384270705,-0.08250809008024565,0.9342426853176279,0.9917103325364459,ROBO1,Oligo,GSE278576,30
10202.023531383711,-0.09641399755350623,0.13081956799926067,-0.7369998160676628,0.46112246121949785,0.9004468979212072,MIR100HG,Oligo,GSE278576,30
