baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
127.23874793530238,0.19898224701595849,0.2564117866324775,0.776026132141755,0.4377335564388699,0.8436866744334267,CPTP,GC_lineage,GSE325391_RESvSAD,13
10.729640961519843,-0.8953274404294163,0.7037027346805571,-1.2723091673586382,0.203263292670104,0.6840900151329219,TAS1R3,GC_lineage,GSE325391_RESvSAD,13
409.655162124904,0.14818171786534576,0.21502649155555398,0.689132379891255,0.49073996508785245,0.8690431664268587,DVL1,GC_lineage,GSE325391_RESvSAD,13
0.891873060466415,2.4020614484423524,1.3694024590365972,1.754094592565762,0.07941430009201059,,MXRA8,GC_lineage,GSE325391_RESvSAD,13
142.33176150061652,0.21206668797885642,0.4246315296124648,0.4994134283254866,0.6174881610976344,0.9158278430093416,AURKAIP1,GC_lineage,GSE325391_RESvSAD,13
1413.9072284842482,0.10654122337799443,0.1173954110712601,0.9075416356208584,0.36412044232550045,0.800682264771992,CCNL2,GC_lineage,GSE325391_RESvSAD,13
21.281501685802603,-0.18446370418206665,0.38035430620391747,-0.4849786138169053,0.6276915159174075,0.9178031127672609,MRPL20-AS1,GC_lineage,GSE325391_RESvSAD,13
374.31996290089774,0.012351097532379422,0.10825509504595617,0.1140925286439051,0.909164444828851,0.9842895818468321,MRPL20,GC_lineage,GSE325391_RESvSAD,13
36.43428736382355,0.36703154877442945,0.32039751088972784,1.1455505623473827,0.25198116296325757,0.727159686379393,AL391244.2,GC_lineage,GSE325391_RESvSAD,13
16.894166349082077,0.868468330713869,0.7202186139201563,1.2058398851798457,0.22787923329245696,0.7082883935506213,ANKRD65,GC_lineage,GSE325391_RESvSAD,13
2.45813954685614,1.0088122942052473,1.2101874199288623,0.8336000503662051,0.4045063972421493,0.8234240178892809,VWA1,GC_lineage,GSE325391_RESvSAD,13
52.09690842638998,0.1480336095925014,0.5038022925830018,0.2938327430657985,0.7688857135763709,0.9590881046173573,ATAD3C,GC_lineage,GSE325391_RESvSAD,13
290.21388874937776,-0.08307233801546772,0.20181122055930836,-0.41163389124369515,0.680607786750643,0.9322775625191302,ATAD3B,GC_lineage,GSE325391_RESvSAD,13
263.4099617086143,-0.06413261713701332,0.1607392850923293,-0.39898533267816444,0.689904011686518,0.9351017622385805,ATAD3A,GC_lineage,GSE325391_RESvSAD,13
331.0142651511965,-0.04056596495434741,0.21484448076616142,-0.18881548555347694,0.8502374344366134,0.9757045281534157,TMEM240,GC_lineage,GSE325391_RESvSAD,13
667.4305375623729,0.0991018208591685,0.20892073073999606,0.47435130304278755,0.6352494128189253,0.9193582712441102,SSU72,GC_lineage,GSE325391_RESvSAD,13
35.61350078706265,0.2851022296952443,0.3007404512294626,0.9480009374519212,0.3431289769594905,0.7892844414132806,AL645728.1,GC_lineage,GSE325391_RESvSAD,13
66.8966047769649,-0.07188726212840306,0.5129126620085258,-0.14015497657417575,0.8885375441861891,0.9815732649475205,FNDC10,GC_lineage,GSE325391_RESvSAD,13
21.67810868709741,0.45276690346559795,0.43670452975465285,1.0367808726874648,0.29983799166639313,0.7623208444668242,AL691432.4,GC_lineage,GSE325391_RESvSAD,13
214.12876405291732,0.2759207491883475,0.25885737922293667,1.0659180357022595,0.28646069523146467,0.7528813411586927,AL691432.2,GC_lineage,GSE325391_RESvSAD,13
672.1613053724352,-0.004298235219257365,0.20736343375730956,-0.020728028762717437,0.9834626101009999,0.9969709613422392,MIB2,GC_lineage,GSE325391_RESvSAD,13
31.94165175347981,0.19213933034994554,0.5946174464820401,0.3231310004217122,0.746596033580385,0.9524396779299078,MMP23B,GC_lineage,GSE325391_RESvSAD,13
253.9350714443615,0.15741749588336276,0.36028511671904223,0.4369247814533515,0.6621658991678026,0.9282488141273684,CDK11B,GC_lineage,GSE325391_RESvSAD,13
